47.13	80	81.12
47.14	88	81.12
47.15	88	81.11
47.16	83	81.1
47.17	101	81.1
47.18	89	81.09
47.19	87	81.08
47.2	90	81.08
47.21	84	81.07
47.22	89	81.06
47.23	90	81.06
47.24	94	81.05
47.25	74	81.04
47.26	93	81.04
47.27	90	81.03
47.28	84	81.02
47.29	91	81.02
47.3	89	81.01
47.31	83	81
47.32	82	81
47.33	93	80.99
47.34	73	80.98
47.35	84	80.97
47.36	82	80.97
47.37	98	80.96
47.38	88	80.95
47.39	72	80.95
47.4	77	80.94
47.41	111	80.93
47.42	80	80.93
47.43	77	80.92
47.44	81	80.91
47.45	79	80.91
47.46	103	80.9
47.47	105	80.89
47.48	93	80.89
47.49	91	80.88
47.5	73	80.87
47.51	85	80.86
47.52	79	80.86
47.53	90	80.85
47.54	94	80.84
47.55	89	80.84
47.56	84	80.83
47.57	101	80.82
47.58	91	80.82
47.59	91	80.81
47.6	82	80.8
47.61	76	80.79
47.62	87	80.79
47.63	86	80.78
47.64	81	80.77
47.65	92	80.77
47.66	90	80.76
47.67	103	80.75
47.68	83	80.74
47.69	98	80.74
47.7	108	80.73
47.71	90	80.72
47.72	93	80.72
47.73	98	80.71
47.74	101	80.7
47.75	112	80.69
47.76	108	80.69
47.77	104	80.68
47.78	85	80.67
47.79	87	80.67
47.8	79	80.66
47.81	92	80.65
47.82	93	80.64
47.83	99	80.64
47.84	89	80.63
47.85	83	80.62
47.86	90	80.62
47.87	103	80.61
47.88	81	80.6
47.89	89	80.59
47.9	85	80.59
47.91	80	80.58
47.92	85	80.57
47.93	85	80.56
47.94	86	80.56
47.95	69	80.55
47.96	105	80.54
47.97	92	80.53
47.98	96	80.53
47.99	95	80.52
48	68	80.51
48.01	93	80.5
48.02	75	80.5
48.03	81	80.49
48.04	97	80.48
48.05	78	80.47
48.06	91	80.47
48.07	65	80.46
48.08	96	80.45
48.09	80	80.44
48.1	97	80.44
48.11	90	80.43
48.12	94	80.42
48.13	92	80.41
48.14	98	80.41
48.15	88	80.4
48.16	93	80.39
48.17	86	80.38
48.18	84	80.38
48.19	79	80.37
48.2	80	80.36
48.21	81	80.35
48.22	85	80.34
48.23	79	80.34
48.24	89	80.33
48.25	84	80.32
48.26	56	80.31
48.27	86	80.31
48.28	79	80.3
48.29	68	80.29
48.3	82	80.28
48.31	79	80.27
48.32	93	80.27
48.33	85	80.26
48.34	64	80.25
48.35	81	80.24
48.36	91	80.23
48.37	84	80.23
48.38	76	80.22
48.39	89	80.21
48.4	90	80.2
48.41	74	80.19
48.42	100	80.19
48.43	87	80.18
48.44	90	80.17
48.45	84	80.16
48.46	80	80.15
48.47	85	80.15
48.48	76	80.14
48.49	76	80.13
48.5	86	80.12
48.51	77	80.11
48.52	69	80.11
48.53	83	80.1
48.54	85	80.09
48.55	82	80.08
48.56	90	80.07
48.57	76	80.06
48.58	85	80.06
48.59	89	80.05
48.6	86	80.04
48.61	82	80.03
48.62	80	80.02
48.63	76	80.01
48.64	80	80.01
48.65	62	80
48.66	77	79.99
48.67	61	79.98
48.68	86	79.97
48.69	84	79.96
48.7	91	79.96
48.71	84	79.95
48.72	78	79.94
48.73	90	79.93
48.74	85	79.92
48.75	99	79.91
48.76	72	79.9
48.77	70	79.9
48.78	74	79.89
48.79	82	79.88
48.8	83	79.87
48.81	103	79.86
48.82	70	79.85
48.83	78	79.84
48.84	90	79.83
48.85	75	79.83
48.86	76	79.82
48.87	80	79.81
48.88	72	79.8
48.89	82	79.79
48.9	80	79.78
48.91	73	79.77
48.92	73	79.76
48.93	87	79.76
48.94	81	79.75
48.95	89	79.74
48.96	78	79.73
48.97	78	79.72
48.98	77	79.71
48.99	71	79.7
49	65	79.69
49.01	92	79.68
49.02	80	79.68
49.03	88	79.67
49.04	64	79.66
49.05	78	79.65
49.06	66	79.64
49.07	70	79.63
49.08	95	79.62
49.09	82	79.61
49.1	73	79.6
49.11	88	79.59
49.12	99	79.58
49.13	82	79.58
49.14	69	79.57
49.15	72	79.56
49.16	93	79.55
49.17	75	79.54
49.18	83	79.53
49.19	79	79.52
49.2	86	79.51
49.21	68	79.5
49.22	68	79.49
49.23	86	79.48
49.24	85	79.47
49.25	90	79.46
49.26	80	79.45
49.27	68	79.44
49.28	88	79.44
49.29	82	79.43
49.3	80	79.42
49.31	85	79.41
49.32	92	79.4
49.33	75	79.39
49.34	76	79.38
49.35	83	79.37
49.36	86	79.36
49.37	72	79.35
49.38	77	79.34
49.39	82	79.33
49.4	83	79.32
49.41	93	79.31
49.42	73	79.3
49.43	91	79.29
49.44	72	79.28
49.45	86	79.27
49.46	86	79.26
49.47	80	79.25
49.48	90	79.24
49.49	100	79.23
49.5	85	79.22
49.51	90	79.21
49.52	96	79.2
49.53	92	79.19
49.54	77	79.18
49.55	80	79.17
49.56	79	79.16
49.57	70	79.15
49.58	74	79.14
49.59	60	79.13
49.6	82	79.12
49.61	57	79.11
49.62	70	79.1
49.63	80	79.09
49.64	87	79.08
49.65	79	79.07
49.66	78	79.06
49.67	82	79.05
49.68	71	79.04
49.69	92	79.03
49.7	79	79.02
49.71	84	79.01
49.72	88	79
49.73	72	78.99
49.74	70	78.98
49.75	80	78.97
49.76	74	78.96
49.77	85	78.95
49.78	62	78.94
49.79	86	78.93
49.8	68	78.92
49.81	82	78.91
49.82	73	78.9
49.83	100	78.89
49.84	68	78.88
49.85	75	78.86
49.86	77	78.85
49.87	80	78.84
49.88	80	78.83
49.89	72	78.82
49.9	87	78.81
49.91	59	78.8
49.92	71	78.79
49.93	65	78.78
49.94	79	78.77
49.95	96	78.76
49.96	71	78.75
49.97	78	78.74
49.98	90	78.73
49.99	77	78.72
50	71	78.7
50.01	72	78.69
50.02	86	78.68
50.03	72	78.67
50.04	91	78.66
50.05	71	78.65
50.06	75	78.64
50.07	69	78.63
50.08	78	78.62
50.09	90	78.61
50.1	75	78.6
50.11	89	78.58
50.12	71	78.57
50.13	74	78.56
50.14	89	78.55
50.15	97	78.54
50.16	66	78.53
50.17	75	78.52
50.18	72	78.51
50.19	79	78.5
50.2	84	78.48
50.21	67	78.47
50.22	69	78.46
50.23	71	78.45
50.24	86	78.44
50.25	83	78.43
50.26	91	78.42
50.27	82	78.41
50.28	83	78.39
50.29	84	78.38
50.3	76	78.37
50.31	84	78.36
50.32	67	78.35
50.33	88	78.34
50.34	81	78.33
50.35	85	78.31
50.36	77	78.3
50.37	92	78.29
50.38	90	78.28
50.39	78	78.27
50.4	93	78.26
50.41	88	78.25
50.42	98	78.23
50.43	93	78.22
50.44	96	78.21
50.45	85	78.2
50.46	105	78.19
50.47	115	78.18
50.48	106	78.16
50.49	102	78.15
50.5	122	78.14
50.51	115	78.13
50.52	119	78.12
50.53	108	78.11
50.54	101	78.09
50.55	121	78.08
50.56	118	78.07
50.57	114	78.06
50.58	115	78.05
50.59	98	78.03
50.6	102	78.02
50.61	120	78.01
50.62	116	78
50.63	104	77.99
50.64	117	77.97
50.65	120	77.96
50.66	95	77.95
50.67	92	77.94
50.68	120	77.93
50.69	86	77.91
50.7	101	77.9
50.71	103	77.89
50.72	93	77.88
50.73	103	77.87
50.74	91	77.85
50.75	95	77.84
50.76	91	77.83
50.77	95	77.82
50.78	84	77.81
50.79	93	77.79
50.8	95	77.78
50.81	98	77.77
50.82	85	77.76
50.83	90	77.74
50.84	82	77.73
50.85	85	77.72
50.86	72	77.71
50.87	65	77.7
50.88	73	77.68
50.89	80	77.67
50.9	69	77.66
50.91	96	77.65
50.92	73	77.63
50.93	81	77.62
50.94	77	77.61
50.95	89	77.6
50.96	87	77.58
50.97	81	77.57
50.98	82	77.56
50.99	59	77.55
51	89	77.53
51.01	75	77.52
51.02	81	77.51
51.03	73	77.5
51.04	85	77.48
51.05	82	77.47
51.06	81	77.46
51.07	81	77.45
51.08	76	77.43
51.09	85	77.42
51.1	74	77.41
51.11	81	77.39
51.12	91	77.38
51.13	70	77.37
51.14	85	77.36
51.15	88	77.34
51.16	102	77.33
51.17	80	77.32
51.18	79	77.3
51.19	76	77.29
51.2	95	77.28
51.21	84	77.27
51.22	69	77.25
51.23	77	77.24
51.24	81	77.23
51.25	76	77.21
51.26	72	77.2
51.27	69	77.19
51.28	77	77.18
51.29	69	77.16
51.3	77	77.15
51.31	69	77.14
51.32	102	77.12
51.33	74	77.11
51.34	65	77.1
51.35	75	77.08
51.36	74	77.07
51.37	90	77.06
51.38	79	77.05
51.39	63	77.03
51.4	69	77.02
51.41	74	77.01
51.42	81	76.99
51.43	91	76.98
51.44	72	76.97
51.45	83	76.95
51.46	93	76.94
51.47	80	76.93
51.48	85	76.91
51.49	91	76.9
51.5	86	76.89
51.51	74	76.87
51.52	97	76.86
51.53	91	76.85
51.54	93	76.83
51.55	70	76.82
51.56	77	76.81
51.57	66	76.79
51.58	67	76.78
51.59	75	76.77
51.6	87	76.75
51.61	77	76.74
51.62	57	76.73
51.63	74	76.71
51.64	82	76.7
51.65	79	76.69
51.66	89	76.67
51.67	69	76.66
51.68	70	76.65
51.69	84	76.63
51.7	88	76.62
51.71	90	76.61
51.72	78	76.59
51.73	78	76.58
51.74	83	76.57
51.75	77	76.55
51.76	63	76.54
51.77	71	76.53
51.78	72	76.51
51.79	81	76.5
51.8	82	76.48
51.81	66	76.47
51.82	72	76.46
51.83	79	76.44
51.84	71	76.43
51.85	78	76.42
51.86	57	76.4
51.87	102	76.39
51.88	74	76.38
51.89	80	76.36
51.9	84	76.35
51.91	65	76.33
51.92	67	76.32
51.93	92	76.31
51.94	78	76.29
51.95	70	76.28
51.96	80	76.27
51.97	84	76.25
51.98	76	76.24
51.99	93	76.22
52	71	76.21
52.01	69	76.2
52.02	83	76.18
52.03	91	76.17
52.04	69	76.16
52.05	74	76.14
52.06	81	76.13
52.07	84	76.11
52.08	77	76.1
52.09	82	76.09
52.1	80	76.07
52.11	62	76.06
52.12	77	76.05
52.13	95	76.03
52.14	79	76.02
52.15	87	76
52.16	83	75.99
52.17	82	75.98
52.18	71	75.96
52.19	88	75.95
52.2	78	75.93
52.21	69	75.92
52.22	87	75.91
52.23	80	75.89
52.24	82	75.88
52.25	99	75.86
52.26	70	75.85
52.27	74	75.84
52.28	86	75.82
52.29	91	75.81
52.3	64	75.8
52.31	83	75.78
52.32	78	75.77
52.33	76	75.75
52.34	89	75.74
52.35	92	75.73
52.36	73	75.71
52.37	89	75.7
52.38	78	75.68
52.39	93	75.67
52.4	73	75.66
52.41	80	75.64
52.42	88	75.63
52.43	80	75.61
52.44	86	75.6
52.45	99	75.59
52.46	86	75.57
52.47	85	75.56
52.48	89	75.54
52.49	77	75.53
52.5	80	75.52
52.51	90	75.5
52.52	76	75.49
52.53	76	75.47
52.54	73	75.46
52.55	91	75.45
52.56	83	75.43
52.57	80	75.42
52.58	101	75.4
52.59	72	75.39
52.6	89	75.38
52.61	70	75.36
52.62	84	75.35
52.63	86	75.33
52.64	76	75.32
52.65	72	75.31
52.66	66	75.29
52.67	82	75.28
52.68	95	75.26
52.69	95	75.25
52.7	84	75.24
52.71	79	75.22
52.72	82	75.21
52.73	71	75.19
52.74	83	75.18
52.75	80	75.17
52.76	69	75.15
52.77	94	75.14
52.78	84	75.12
52.79	94	75.11
52.8	63	75.1
52.81	87	75.08
52.82	89	75.07
52.83	88	75.05
52.84	90	75.04
52.85	78	75.03
52.86	99	75.01
52.87	91	75
52.88	114	74.98
52.89	84	74.97
52.9	109	74.96
52.91	104	74.94
52.92	96	74.93
52.93	90	74.91
52.94	90	74.9
52.95	87	74.89
52.96	101	74.87
52.97	107	74.86
52.98	96	74.84
52.99	92	74.83
53	110	74.82
53.01	91	74.8
53.02	101	74.79
53.03	77	74.77
53.04	87	74.76
53.05	92	74.75
53.06	86	74.73
53.07	70	74.72
53.08	100	74.7
53.09	105	74.69
53.1	84	74.68
53.11	78	74.66
53.12	81	74.65
53.13	72	74.63
53.14	93	74.62
53.15	98	74.61
53.16	75	74.59
53.17	66	74.58
53.18	83	74.57
53.19	81	74.55
53.2	70	74.54
53.21	73	74.52
53.22	66	74.51
53.23	98	74.5
53.24	76	74.48
53.25	73	74.47
53.26	75	74.46
53.27	75	74.44
53.28	82	74.43
53.29	74	74.41
53.3	84	74.4
53.31	71	74.39
53.32	90	74.37
53.33	69	74.36
53.34	80	74.35
53.35	75	74.33
53.36	73	74.32
53.37	85	74.3
53.38	76	74.29
53.39	85	74.28
53.4	73	74.26
53.41	73	74.25
53.42	82	74.24
53.43	71	74.22
53.44	92	74.21
53.45	73	74.2
53.46	77	74.18
53.47	77	74.17
53.48	83	74.16
53.49	67	74.14
53.5	74	74.13
53.51	61	74.11
53.52	72	74.1
53.53	78	74.09
53.54	83	74.07
53.55	67	74.06
53.56	91	74.05
53.57	70	74.03
53.58	90	74.02
53.59	80	74.01
53.6	75	73.99
53.61	57	73.98
53.62	77	73.97
53.63	78	73.95
53.64	91	73.94
53.65	69	73.93
53.66	85	73.91
53.67	73	73.9
53.68	65	73.89
53.69	71	73.87
53.7	73	73.86
53.71	76	73.85
53.72	75	73.84
53.73	75	73.82
53.74	84	73.81
53.75	75	73.8
53.76	72	73.78
53.77	68	73.77
53.78	78	73.76
53.79	71	73.74
53.8	54	73.73
53.81	77	73.72
53.82	76	73.7
53.83	87	73.69
53.84	61	73.68
53.85	79	73.67
53.86	72	73.65
53.87	77	73.64
53.88	80	73.63
53.89	83	73.61
53.9	75	73.6
53.91	86	73.59
53.92	78	73.58
53.93	69	73.56
53.94	75	73.55
53.95	68	73.54
53.96	71	73.53
53.97	67	73.51
53.98	82	73.5
53.99	82	73.49
54	76	73.47
54.01	56	73.46
54.02	79	73.45
54.03	82	73.44
54.04	84	73.42
54.05	51	73.41
54.06	72	73.4
54.07	85	73.39
54.08	78	73.37
54.09	81	73.36
54.1	63	73.35
54.11	83	73.34
54.12	80	73.33
54.13	77	73.31
54.14	78	73.3
54.15	81	73.29
54.16	81	73.28
54.17	74	73.26
54.18	66	73.25
54.19	83	73.24
54.2	77	73.23
54.21	73	73.22
54.22	83	73.2
54.23	81	73.19
54.24	91	73.18
54.25	80	73.17
54.26	94	73.16
54.27	80	73.14
54.28	90	73.13
54.29	90	73.12
54.3	80	73.11
54.31	74	73.1
54.32	68	73.08
54.33	79	73.07
54.34	73	73.06
54.35	73	73.05
54.36	90	73.04
54.37	69	73.03
54.38	89	73.01
54.39	69	73
54.4	98	72.99
54.41	53	72.98
54.42	72	72.97
54.43	79	72.96
54.44	68	72.95
54.45	70	72.93
54.46	79	72.92
54.47	71	72.91
54.48	80	72.9
54.49	74	72.89
54.5	92	72.88
54.51	69	72.87
54.52	92	72.86
54.53	101	72.85
54.54	83	72.83
54.55	87	72.82
54.56	80	72.81
54.57	73	72.8
54.58	78	72.79
54.59	97	72.78
54.6	70	72.77
54.61	68	72.76
54.62	72	72.75
54.63	83	72.74
54.64	81	72.73
54.65	86	72.71
54.66	75	72.7
54.67	69	72.69
54.68	105	72.68
54.69	61	72.67
54.7	94	72.66
54.71	72	72.65
54.72	79	72.64
54.73	81	72.63
54.74	94	72.62
54.75	80	72.61
54.76	79	72.6
54.77	72	72.59
54.78	74	72.58
54.79	74	72.57
54.8	72	72.56
54.81	95	72.55
54.82	71	72.54
54.83	102	72.53
54.84	102	72.52
54.85	88	72.51
54.86	86	72.5
54.87	75	72.49
54.88	88	72.48
54.89	72	72.47
54.9	71	72.46
54.91	84	72.45
54.92	80	72.44
54.93	91	72.43
54.94	95	72.42
54.95	89	72.41
54.96	86	72.4
54.97	92	72.4
54.98	88	72.39
54.99	92	72.38
55	75	72.37
55.01	69	72.36
55.02	89	72.35
55.03	82	72.34
55.04	97	72.33
55.05	73	72.32
55.06	87	72.31
55.07	87	72.3
55.08	84	72.3
55.09	86	72.29
55.1	74	72.28
55.11	86	72.27
55.12	91	72.26
55.13	69	72.25
55.14	81	72.24
55.15	81	72.24
55.16	82	72.23
55.17	81	72.22
55.18	78	72.21
55.19	79	72.2
55.2	86	72.19
55.21	84	72.19
55.22	61	72.18
55.23	71	72.17
55.24	87	72.16
55.25	81	72.15
55.26	84	72.15
55.27	78	72.14
55.28	78	72.13
55.29	84	72.12
55.3	107	72.11
55.31	73	72.11
55.32	67	72.1
55.33	56	72.09
55.34	75	72.08
55.35	75	72.08
55.36	79	72.07
55.37	64	72.06
55.38	91	72.06
55.39	78	72.05
55.4	81	72.04
55.41	82	72.03
55.42	73	72.03
55.43	76	72.02
55.44	79	72.01
55.45	82	72.01
55.46	75	72
55.47	89	71.99
55.48	70	71.99
55.49	84	71.98
55.5	90	71.97
55.51	65	71.97
55.52	82	71.96
55.53	86	71.95
55.54	78	71.95
55.55	67	71.94
55.56	91	71.93
55.57	92	71.93
55.58	84	71.92
55.59	86	71.92
55.6	80	71.91
55.61	71	71.9
55.62	51	71.9
55.63	72	71.89
55.64	82	71.89
55.65	74	71.88
55.66	79	71.88
55.67	82	71.87
55.68	79	71.87
55.69	79	71.86
55.7	68	71.85
55.71	79	71.85
55.72	73	71.84
55.73	82	71.84
55.74	85	71.83
55.75	78	71.83
55.76	85	71.82
55.77	88	71.82
55.78	64	71.81
55.79	81	71.81
55.8	80	71.81
55.81	85	71.8
55.82	76	71.8
55.83	74	71.79
55.84	88	71.79
55.85	85	71.78
55.86	71	71.78
55.87	90	71.77
55.88	84	71.77
55.89	92	71.77
55.9	67	71.76
55.91	70	71.76
55.92	86	71.75
55.93	84	71.75
55.94	74	71.75
55.95	70	71.74
55.96	85	71.74
55.97	62	71.74
55.98	78	71.73
55.99	71	71.73
56	70	71.73
56.01	72	71.72
56.02	82	71.72
56.03	75	71.72
56.04	80	71.72
56.05	61	71.71
56.06	60	71.71
56.07	81	71.71
56.08	85	71.7
56.09	93	71.7
56.1	79	71.7
56.11	69	71.7
56.12	86	71.7
56.13	80	71.69
56.14	81	71.69
56.15	74	71.69
56.16	70	71.69
56.17	69	71.69
56.18	71	71.68
56.19	73	71.68
56.2	78	71.68
56.21	80	71.68
56.22	101	71.68
56.23	94	71.68
56.24	69	71.67
56.25	67	71.67
56.26	81	71.67
56.27	74	71.67
56.28	77	71.67
56.29	95	71.67
56.3	70	71.67
56.31	69	71.67
56.32	80	71.67
56.33	66	71.67
56.34	89	71.67
56.35	77	71.67
56.36	79	71.67
56.37	69	71.67
56.38	76	71.67
56.39	76	71.67
56.4	82	71.67
56.41	86	71.67
56.42	68	71.67
56.43	89	71.67
56.44	81	71.67
56.45	81	71.67
56.46	75	71.67
56.47	94	71.67
56.48	81	71.67
56.49	87	71.67
56.5	71	71.67
56.51	90	71.67
56.52	83	71.67
56.53	72	71.67
56.54	76	71.68
56.55	88	71.68
56.56	79	71.68
56.57	82	71.68
56.58	74	71.68
56.59	79	71.68
56.6	74	71.69
56.61	86	71.69
56.62	86	71.69
56.63	72	71.69
56.64	75	71.69
56.65	75	71.7
56.66	83	71.7
56.67	89	71.7
56.68	77	71.7
56.69	70	71.71
56.7	84	71.71
56.71	84	71.71
56.72	74	71.72
56.73	72	71.72
56.74	77	71.72
56.75	79	71.73
56.76	94	71.73
56.77	69	71.73
56.78	81	71.74
56.79	84	71.74
56.8	86	71.74
56.81	94	71.75
56.82	82	71.75
56.83	61	71.76
56.84	83	71.76
56.85	94	71.76
56.86	66	71.77
56.87	66	71.77
56.88	82	71.78
56.89	84	71.78
56.9	82	71.79
56.91	82	71.79
56.92	82	71.8
56.93	85	71.8
56.94	68	71.81
56.95	61	71.81
56.96	81	71.82
56.97	82	71.83
56.98	68	71.83
56.99	88	71.84
57	82	71.84
57.01	61	71.85
57.02	90	71.86
57.03	89	71.86
57.04	75	71.87
57.05	85	71.87
57.06	62	71.88
57.07	84	71.89
57.08	87	71.89
57.09	84	71.9
57.1	74	71.91
57.11	91	71.92
57.12	72	71.92
57.13	67	71.93
57.14	81	71.94
57.15	82	71.95
57.16	83	71.95
57.17	71	71.96
57.18	78	71.97
57.19	84	71.98
57.2	79	71.99
57.21	85	71.99
57.22	91	72
57.23	70	72.01
57.24	78	72.02
57.25	88	72.03
57.26	79	72.04
57.27	88	72.05
57.28	76	72.06
57.29	88	72.07
57.3	65	72.07
57.31	79	72.08
57.32	91	72.09
57.33	75	72.1
57.34	88	72.11
57.35	68	72.12
57.36	75	72.13
57.37	83	72.14
57.38	65	72.15
57.39	79	72.17
57.4	79	72.18
57.41	71	72.19
57.42	81	72.2
57.43	70	72.21
57.44	82	72.22
57.45	73	72.23
57.46	79	72.24
57.47	91	72.25
57.48	83	72.26
57.49	80	72.28
57.5	65	72.29
57.51	86	72.3
57.52	67	72.31
57.53	72	72.33
57.54	82	72.34
57.55	65	72.35
57.56	86	72.36
57.57	63	72.38
57.58	62	72.39
57.59	72	72.4
57.6	65	72.41
57.61	97	72.43
57.62	70	72.44
57.63	65	72.46
57.64	71	72.47
57.65	79	72.48
57.66	66	72.5
57.67	73	72.51
57.68	90	72.53
57.69	90	72.54
57.7	65	72.55
57.71	70	72.57
57.72	71	72.58
57.73	96	72.6
57.74	63	72.61
57.75	64	72.63
57.76	75	72.64
57.77	85	72.66
57.78	66	72.68
57.79	109	72.69
57.8	75	72.71
57.81	88	72.72
57.82	59	72.74
57.83	90	72.76
57.84	75	72.77
57.85	74	72.79
57.86	81	72.81
57.87	86	72.82
57.88	82	72.84
57.89	84	72.86
57.9	78	72.88
57.91	80	72.89
57.92	77	72.91
57.93	70	72.93
57.94	77	72.95
57.95	67	72.96
57.96	74	72.98
57.97	81	73
57.98	82	73.02
57.99	100	73.04
58	75	73.06
58.01	77	73.08
58.02	79	73.1
58.03	62	73.11
58.04	68	73.13
58.05	77	73.15
58.06	79	73.17
58.07	58	73.19
58.08	84	73.21
58.09	87	73.23
58.1	85	73.25
58.11	88	73.27
58.12	87	73.29
58.13	78	73.31
58.14	77	73.33
58.15	68	73.36
58.16	73	73.38
58.17	70	73.4
58.18	70	73.42
58.19	70	73.44
58.2	78	73.47
58.21	74	73.49
58.22	79	73.51
58.23	64	73.53
58.24	75	73.55
58.25	81	73.58
58.26	67	73.6
58.27	71	73.62
58.28	94	73.65
58.29	59	73.67
58.3	98	73.69
58.31	73	73.72
58.32	73	73.74
58.33	81	73.76
58.34	80	73.79
58.35	63	73.81
58.36	83	73.84
58.37	74	73.86
58.38	85	73.89
58.39	77	73.91
58.4	68	73.94
58.41	96	73.96
58.42	72	73.99
58.43	98	74.01
58.44	67	74.04
58.45	70	74.06
58.46	68	74.09
58.47	89	74.12
58.48	77	74.14
58.49	63	74.17
58.5	90	74.2
58.51	77	74.22
58.52	81	74.25
58.53	91	74.28
58.54	89	74.31
58.55	70	74.33
58.56	82	74.36
58.57	70	74.39
58.58	79	74.42
58.59	78	74.45
58.6	66	74.47
58.61	81	74.5
58.62	81	74.53
58.63	65	74.56
58.64	76	74.59
58.65	93	74.62
58.66	85	74.65
58.67	64	74.68
58.68	75	74.71
58.69	86	74.74
58.7	80	74.77
58.71	71	74.8
58.72	70	74.83
58.73	76	74.86
58.74	76	74.89
58.75	87	74.92
58.76	71	74.95
58.77	72	74.99
58.78	72	75.02
58.79	77	75.05
58.8	61	75.08
58.81	92	75.12
58.82	94	75.15
58.83	75	75.18
58.84	68	75.21
58.85	84	75.25
58.86	88	75.28
58.87	77	75.31
58.88	78	75.35
58.89	85	75.38
58.9	81	75.41
58.91	83	75.45
58.92	78	75.48
58.93	68	75.52
58.94	89	75.55
58.95	89	75.59
58.96	83	75.62
58.97	76	75.66
58.98	79	75.69
58.99	89	75.73
59	81	75.77
59.01	93	75.8
59.02	87	75.84
59.03	77	75.87
59.04	88	75.91
59.05	81	75.95
59.06	93	75.99
59.07	83	76.02
59.08	94	76.06
59.09	86	76.1
59.1	89	76.14
59.11	112	76.17
59.12	92	76.21
59.13	84	76.25
59.14	98	76.29
59.15	82	76.33
59.16	94	76.37
59.17	84	76.41
59.18	95	76.45
59.19	76	76.48
59.2	96	76.52
59.21	97	76.57
59.22	87	76.61
59.23	94	76.65
59.24	82	76.69
59.25	104	76.73
59.26	104	76.77
59.27	96	76.81
59.28	91	76.85
59.29	82	76.89
59.3	96	76.94
59.31	92	76.98
59.32	93	77.02
59.33	86	77.06
59.34	97	77.11
59.35	86	77.15
59.36	79	77.19
59.37	93	77.23
59.38	104	77.28
59.39	83	77.32
59.4	90	77.37
59.41	75	77.41
59.42	95	77.45
59.43	79	77.5
59.44	81	77.55
59.45	76	77.59
59.46	81	77.64
59.47	79	77.68
59.48	72	77.73
59.49	72	77.77
59.5	86	77.82
59.51	77	77.87
59.52	83	77.91
59.53	77	77.96
59.54	81	78.01
59.55	91	78.05
59.56	82	78.1
59.57	85	78.15
59.58	79	78.2
59.59	62	78.25
59.6	78	78.29
59.61	78	78.34
59.62	81	78.39
59.63	64	78.44
59.64	79	78.49
59.65	85	78.54
59.66	64	78.59
59.67	88	78.64
59.68	84	78.69
59.69	67	78.74
59.7	75	78.79
59.71	83	78.84
59.72	68	78.89
59.73	75	78.95
59.74	96	79
59.75	54	79.05
59.76	74	79.1
59.77	89	79.15
59.78	79	79.2
59.79	88	79.26
59.8	66	79.31
59.81	74	79.37
59.82	86	79.42
59.83	76	79.47
59.84	88	79.53
59.85	73	79.58
59.86	82	79.64
59.87	78	79.69
59.88	72	79.74
59.89	63	79.8
59.9	75	79.85
59.91	79	79.91
59.92	82	79.97
59.93	80	80.02
59.94	67	80.08
59.95	93	80.14
59.96	98	80.19
59.97	73	80.25
59.98	88	80.31
59.99	73	80.36
60	87	80.42
