46.99	150	144.72
47	135	144.72
47.01	184	144.73
47.02	160	144.73
47.03	129	144.73
47.04	140	144.73
47.05	145	144.74
47.06	152	144.74
47.07	146	144.74
47.08	140	144.74
47.09	133	144.75
47.1	135	144.75
47.11	158	144.75
47.12	143	144.75
47.13	141	144.76
47.14	162	144.76
47.15	155	144.76
47.16	167	144.76
47.17	143	144.77
47.18	138	144.77
47.19	134	144.77
47.2	152	144.77
47.21	157	144.77
47.22	153	144.78
47.23	157	144.78
47.24	133	144.78
47.25	138	144.78
47.26	147	144.78
47.27	156	144.79
47.28	163	144.79
47.29	133	144.79
47.3	152	144.79
47.31	141	144.79
47.32	168	144.79
47.33	137	144.8
47.34	150	144.8
47.35	133	144.8
47.36	137	144.8
47.37	166	144.8
47.38	188	144.8
47.39	171	144.81
47.4	147	144.81
47.41	158	144.81
47.42	165	144.81
47.43	177	144.81
47.44	175	144.81
47.45	173	144.81
47.46	183	144.81
47.47	171	144.81
47.48	175	144.82
47.49	170	144.82
47.5	190	144.82
47.51	149	144.82
47.52	153	144.82
47.53	161	144.82
47.54	178	144.82
47.55	181	144.82
47.56	160	144.82
47.57	156	144.82
47.58	176	144.82
47.59	187	144.82
47.6	162	144.82
47.61	166	144.82
47.62	163	144.82
47.63	159	144.82
47.64	144	144.83
47.65	165	144.83
47.66	154	144.83
47.67	141	144.83
47.68	153	144.83
47.69	179	144.83
47.7	147	144.83
47.71	147	144.83
47.72	134	144.83
47.73	117	144.83
47.74	160	144.83
47.75	155	144.83
47.76	169	144.83
47.77	134	144.82
47.78	157	144.82
47.79	130	144.82
47.8	142	144.82
47.81	142	144.82
47.82	141	144.82
47.83	148	144.82
47.84	159	144.82
47.85	140	144.82
47.86	147	144.82
47.87	146	144.82
47.88	142	144.82
47.89	129	144.82
47.9	145	144.82
47.91	149	144.81
47.92	141	144.81
47.93	141	144.81
47.94	141	144.81
47.95	134	144.81
47.96	146	144.81
47.97	129	144.81
47.98	136	144.81
47.99	149	144.8
48	131	144.8
48.01	138	144.8
48.02	158	144.8
48.03	150	144.8
48.04	159	144.8
48.05	124	144.79
48.06	147	144.79
48.07	164	144.79
48.08	142	144.79
48.09	163	144.79
48.1	131	144.78
48.11	156	144.78
48.12	175	144.78
48.13	138	144.78
48.14	134	144.78
48.15	140	144.77
48.16	121	144.77
48.17	138	144.77
48.18	148	144.77
48.19	145	144.76
48.2	165	144.76
48.21	121	144.76
48.22	148	144.75
48.23	123	144.75
48.24	152	144.75
48.25	135	144.75
48.26	142	144.74
48.27	140	144.74
48.28	138	144.74
48.29	148	144.73
48.3	148	144.73
48.31	159	144.73
48.32	152	144.72
48.33	149	144.72
48.34	121	144.72
48.35	141	144.71
48.36	119	144.71
48.37	150	144.71
48.38	146	144.7
48.39	131	144.7
48.4	132	144.7
48.41	131	144.69
48.42	140	144.69
48.43	143	144.68
48.44	125	144.68
48.45	149	144.68
48.46	122	144.67
48.47	137	144.67
48.48	136	144.66
48.49	151	144.66
48.5	155	144.65
48.51	149	144.65
48.52	134	144.64
48.53	134	144.64
48.54	142	144.64
48.55	137	144.63
48.56	138	144.63
48.57	145	144.62
48.58	148	144.62
48.59	123	144.61
48.6	161	144.61
48.61	151	144.6
48.62	120	144.6
48.63	121	144.59
48.64	119	144.59
48.65	138	144.58
48.66	136	144.57
48.67	133	144.57
48.68	150	144.56
48.69	163	144.56
48.7	153	144.55
48.71	146	144.55
48.72	157	144.54
48.73	127	144.53
48.74	163	144.53
48.75	138	144.52
48.76	139	144.52
48.77	140	144.51
48.78	172	144.5
48.79	136	144.5
48.8	148	144.49
48.81	141	144.48
48.82	134	144.48
48.83	139	144.47
48.84	132	144.47
48.85	146	144.46
48.86	143	144.45
48.87	157	144.44
48.88	129	144.44
48.89	130	144.43
48.9	127	144.42
48.91	126	144.42
48.92	129	144.41
48.93	149	144.4
48.94	130	144.4
48.95	151	144.39
48.96	146	144.38
48.97	157	144.37
48.98	129	144.37
48.99	150	144.36
49	126	144.35
49.01	126	144.34
49.02	136	144.33
49.03	140	144.33
49.04	144	144.32
49.05	137	144.31
49.06	163	144.3
49.07	141	144.29
49.08	132	144.29
49.09	133	144.28
49.1	140	144.27
49.11	146	144.26
49.12	121	144.25
49.13	170	144.24
49.14	160	144.24
49.15	145	144.23
49.16	139	144.22
49.17	134	144.21
49.18	132	144.2
49.19	148	144.19
49.2	133	144.18
49.21	166	144.17
49.22	131	144.16
49.23	149	144.15
49.24	160	144.14
49.25	138	144.14
49.26	137	144.13
49.27	127	144.12
49.28	148	144.11
49.29	171	144.1
49.3	140	144.09
49.31	139	144.08
49.32	167	144.07
49.33	143	144.06
49.34	183	144.05
49.35	143	144.04
49.36	155	144.03
49.37	160	144.02
49.38	131	144.01
49.39	153	144
49.4	134	143.98
49.41	156	143.97
49.42	149	143.96
49.43	162	143.95
49.44	184	143.94
49.45	145	143.93
49.46	157	143.92
49.47	170	143.91
49.48	130	143.9
49.49	167	143.89
49.5	140	143.88
49.51	167	143.86
49.52	147	143.85
49.53	179	143.84
49.54	188	143.83
49.55	158	143.82
49.56	200	143.81
49.57	170	143.79
49.58	198	143.78
49.59	186	143.77
49.6	222	143.76
49.61	210	143.75
49.62	227	143.73
49.63	223	143.72
49.64	249	143.71
49.65	235	143.7
49.66	240	143.69
49.67	213	143.67
49.68	227	143.66
49.69	251	143.65
49.7	258	143.64
49.71	249	143.62
49.72	267	143.61
49.73	277	143.6
49.74	291	143.58
49.75	308	143.57
49.76	332	143.56
49.77	298	143.54
49.78	353	143.53
49.79	323	143.52
49.8	342	143.5
49.81	358	143.49
49.82	334	143.48
49.83	373	143.46
49.84	425	143.45
49.85	406	143.43
49.86	403	143.42
49.87	404	143.41
49.88	375	143.39
49.89	407	143.38
49.9	424	143.36
49.91	377	143.35
49.92	380	143.34
49.93	385	143.32
49.94	344	143.31
49.95	345	143.29
49.96	369	143.28
49.97	328	143.26
49.98	313	143.25
49.99	357	143.23
50	351	143.22
50.01	299	143.2
50.02	289	143.19
50.03	256	143.17
50.04	285	143.16
50.05	291	143.14
50.06	236	143.13
50.07	256	143.11
50.08	257	143.09
50.09	249	143.08
50.1	237	143.06
50.11	207	143.05
50.12	192	143.03
50.13	189	143.02
50.14	192	143
50.15	178	142.98
50.16	168	142.97
50.17	178	142.95
50.18	175	142.93
50.19	153	142.92
50.2	148	142.9
50.21	179	142.88
50.22	176	142.87
50.23	165	142.85
50.24	168	142.83
50.25	152	142.82
50.26	144	142.8
50.27	148	142.78
50.28	153	142.77
50.29	172	142.75
50.3	158	142.73
50.31	156	142.71
50.32	159	142.7
50.33	165	142.68
50.34	145	142.66
50.35	164	142.64
50.36	137	142.63
50.37	161	142.61
50.38	140	142.59
50.39	153	142.57
50.4	154	142.55
50.41	132	142.54
50.42	146	142.52
50.43	136	142.5
50.44	139	142.48
50.45	169	142.46
50.46	140	142.44
50.47	142	142.43
50.48	124	142.41
50.49	130	142.39
50.5	128	142.37
50.51	140	142.35
50.52	142	142.33
50.53	141	142.31
50.54	114	142.29
50.55	154	142.27
50.56	141	142.25
50.57	147	142.24
50.58	144	142.22
50.59	154	142.2
50.6	145	142.18
50.61	140	142.16
50.62	148	142.14
50.63	142	142.12
50.64	135	142.1
50.65	155	142.08
50.66	138	142.06
50.67	128	142.04
50.68	129	142.02
50.69	149	142
50.7	135	141.98
50.71	134	141.96
50.72	129	141.94
50.73	133	141.91
50.74	154	141.89
50.75	156	141.87
50.76	110	141.85
50.77	126	141.83
50.78	149	141.81
50.79	135	141.79
50.8	145	141.77
50.81	127	141.75
50.82	119	141.73
50.83	131	141.7
50.84	140	141.68
50.85	126	141.66
50.86	134	141.64
50.87	164	141.62
50.88	143	141.6
50.89	130	141.57
50.9	151	141.55
50.91	133	141.53
50.92	129	141.51
50.93	126	141.49
50.94	149	141.46
50.95	146	141.44
50.96	132	141.42
50.97	126	141.4
50.98	143	141.37
50.99	143	141.35
51	151	141.33
51.01	130	141.31
51.02	118	141.28
51.03	139	141.26
51.04	147	141.24
51.05	142	141.21
51.06	144	141.19
51.07	131	141.17
51.08	148	141.15
51.09	148	141.12
51.1	149	141.1
51.11	135	141.08
51.12	123	141.05
51.13	120	141.03
51.14	139	141
51.15	127	140.98
51.16	123	140.96
51.17	118	140.93
51.18	146	140.91
51.19	152	140.88
51.2	133	140.86
51.21	146	140.84
51.22	122	140.81
51.23	122	140.79
51.24	121	140.76
51.25	134	140.74
51.26	134	140.71
51.27	136	140.69
51.28	139	140.66
51.29	141	140.64
51.3	130	140.61
51.31	138	140.59
51.32	140	140.56
51.33	143	140.54
51.34	133	140.51
51.35	144	140.49
51.36	148	140.46
51.37	134	140.44
51.38	131	140.41
51.39	146	140.39
51.4	132	140.36
51.41	130	140.34
51.42	128	140.31
51.43	133	140.28
51.44	163	140.26
51.45	145	140.23
51.46	116	140.21
51.47	143	140.18
51.48	152	140.15
51.49	161	140.13
51.5	155	140.1
51.51	135	140.07
51.52	139	140.05
51.53	143	140.02
51.54	177	140
51.55	137	139.97
51.56	133	139.94
51.57	145	139.92
51.58	126	139.89
51.59	123	139.86
51.6	125	139.83
51.61	174	139.81
51.62	124	139.78
51.63	155	139.75
51.64	120	139.73
51.65	152	139.7
51.66	145	139.67
51.67	154	139.64
51.68	130	139.61
51.69	148	139.59
51.7	129	139.56
51.71	148	139.53
51.72	139	139.5
51.73	147	139.48
51.74	145	139.45
51.75	169	139.42
51.76	138	139.39
51.77	142	139.36
51.78	166	139.33
51.79	150	139.31
51.8	166	139.28
51.81	149	139.25
51.82	149	139.22
51.83	137	139.19
51.84	147	139.16
51.85	151	139.13
51.86	174	139.11
51.87	171	139.08
51.88	169	139.05
51.89	151	139.02
51.9	158	138.99
51.91	169	138.96
51.92	181	138.93
51.93	185	138.9
51.94	149	138.87
51.95	190	138.84
51.96	194	138.81
51.97	168	138.78
51.98	183	138.75
51.99	158	138.73
52	175	138.7
52.01	173	138.67
52.02	182	138.64
52.03	203	138.61
52.04	199	138.58
52.05	223	138.55
52.06	197	138.52
52.07	223	138.48
52.08	225	138.45
52.09	215	138.42
52.1	229	138.39
52.11	226	138.36
52.12	269	138.33
52.13	211	138.3
52.14	269	138.27
52.15	267	138.24
52.16	267	138.21
52.17	302	138.18
52.18	266	138.15
52.19	275	138.12
52.2	265	138.09
52.21	331	138.06
52.22	345	138.02
52.23	357	137.99
52.24	326	137.96
52.25	364	137.93
52.26	367	137.9
52.27	393	137.87
52.28	363	137.84
52.29	413	137.8
52.3	391	137.77
52.31	429	137.74
52.32	383	137.71
52.33	428	137.68
52.34	423	137.65
52.35	427	137.61
52.36	408	137.58
52.37	387	137.55
52.38	403	137.52
52.39	419	137.48
52.4	442	137.45
52.41	395	137.42
52.42	384	137.39
52.43	389	137.36
52.44	363	137.32
52.45	373	137.29
52.46	345	137.26
52.47	365	137.23
52.48	371	137.19
52.49	323	137.16
52.5	310	137.13
52.51	308	137.09
52.52	317	137.06
52.53	270	137.03
52.54	282	136.99
52.55	240	136.96
52.56	285	136.93
52.57	228	136.9
52.58	246	136.86
52.59	245	136.83
52.6	230	136.8
52.61	228	136.76
52.62	224	136.73
52.63	195	136.69
52.64	215	136.66
52.65	190	136.63
52.66	179	136.59
52.67	157	136.56
52.68	181	136.53
52.69	149	136.49
52.7	179	136.46
52.71	155	136.42
52.72	187	136.39
52.73	147	136.36
52.74	151	136.32
52.75	134	136.29
52.76	133	136.25
52.77	167	136.22
52.78	141	136.19
52.79	145	136.15
52.8	144	136.12
52.81	148	136.08
52.82	137	136.05
52.83	140	136.01
52.84	135	135.98
52.85	148	135.94
52.86	139	135.91
52.87	139	135.87
52.88	130	135.84
52.89	156	135.8
52.9	139	135.77
52.91	127	135.73
52.92	160	135.7
52.93	128	135.66
52.94	156	135.63
52.95	151	135.59
52.96	160	135.56
52.97	139	135.52
52.98	112	135.49
52.99	131	135.45
53	137	135.42
53.01	127	135.38
53.02	130	135.35
53.03	145	135.31
53.04	158	135.28
53.05	122	135.24
53.06	132	135.2
53.07	130	135.17
53.08	139	135.13
53.09	134	135.1
53.1	125	135.06
53.11	138	135.03
53.12	128	134.99
53.13	128	134.95
53.14	160	134.92
53.15	139	134.88
53.16	141	134.85
53.17	155	134.81
53.18	122	134.77
53.19	137	134.74
53.2	138	134.7
53.21	139	134.67
53.22	148	134.63
53.23	141	134.59
53.24	139	134.56
53.25	142	134.52
53.26	134	134.48
53.27	129	134.45
53.28	127	134.41
53.29	139	134.37
53.3	117	134.34
53.31	146	134.3
53.32	137	134.26
53.33	159	134.23
53.34	138	134.19
53.35	139	134.15
53.36	103	134.12
53.37	121	134.08
53.38	115	134.04
53.39	131	134.01
53.4	139	133.97
53.41	121	133.93
53.42	135	133.9
53.43	134	133.86
53.44	132	133.82
53.45	118	133.78
53.46	158	133.75
53.47	119	133.71
53.48	133	133.67
53.49	127	133.64
53.5	123	133.6
53.51	142	133.56
53.52	113	133.52
53.53	146	133.49
53.54	128	133.45
53.55	141	133.41
53.56	128	133.37
53.57	133	133.34
53.58	124	133.3
53.59	107	133.26
53.6	130	133.22
53.61	134	133.19
53.62	128	133.15
53.63	149	133.11
53.64	140	133.07
53.65	142	133.04
53.66	142	133
53.67	125	132.96
53.68	156	132.92
53.69	137	132.88
53.7	110	132.85
53.71	138	132.81
53.72	127	132.77
53.73	141	132.73
53.74	159	132.7
53.75	120	132.66
53.76	122	132.62
53.77	135	132.58
53.78	140	132.54
53.79	150	132.51
53.8	125	132.47
53.81	130	132.43
53.82	146	132.39
53.83	148	132.35
53.84	151	132.32
53.85	136	132.28
53.86	164	132.24
53.87	142	132.2
53.88	141	132.16
53.89	134	132.12
53.9	129	132.09
53.91	143	132.05
53.92	147	132.01
53.93	155	131.97
53.94	134	131.93
53.95	133	131.89
53.96	143	131.86
53.97	145	131.82
53.98	129	131.78
53.99	146	131.74
54	129	131.7
54.01	127	131.66
54.02	164	131.63
54.03	129	131.59
54.04	146	131.55
54.05	139	131.51
54.06	134	131.47
54.07	153	131.43
54.08	147	131.4
54.09	130	131.36
54.1	137	131.32
54.11	153	131.28
54.12	133	131.24
54.13	127	131.2
54.14	144	131.16
54.15	151	131.13
54.16	128	131.09
54.17	141	131.05
54.18	146	131.01
54.19	152	130.97
54.2	115	130.93
54.21	140	130.89
54.22	131	130.86
54.23	168	130.82
54.24	144	130.78
54.25	143	130.74
54.26	108	130.7
54.27	138	130.66
54.28	133	130.62
54.29	157	130.58
54.3	117	130.55
54.31	150	130.51
54.32	143	130.47
54.33	130	130.43
54.34	132	130.39
54.35	159	130.35
54.36	136	130.31
54.37	131	130.28
54.38	124	130.24
54.39	119	130.2
54.4	135	130.16
54.41	132	130.12
54.42	126	130.08
54.43	133	130.04
54.44	125	130.01
54.45	120	129.97
54.46	114	129.93
54.47	140	129.89
54.48	121	129.85
54.49	139	129.81
54.5	130	129.77
54.51	130	129.74
54.52	144	129.7
54.53	138	129.66
54.54	100	129.62
54.55	124	129.58
54.56	142	129.54
54.57	129	129.5
54.58	152	129.47
54.59	123	129.43
54.6	126	129.39
54.61	120	129.35
54.62	136	129.31
54.63	135	129.27
54.64	125	129.23
54.65	142	129.2
54.66	149	129.16
54.67	141	129.12
54.68	131	129.08
54.69	133	129.04
54.7	126	129
54.71	130	128.97
54.72	125	128.93
54.73	134	128.89
54.74	133	128.85
54.75	108	128.81
54.76	132	128.77
54.77	132	128.74
54.78	144	128.7
54.79	130	128.66
54.8	120	128.62
54.81	143	128.58
54.82	138	128.54
54.83	109	128.51
54.84	127	128.47
54.85	129	128.43
54.86	121	128.39
54.87	133	128.35
54.88	126	128.32
54.89	136	128.28
54.9	133	128.24
54.91	120	128.2
54.92	129	128.16
54.93	130	128.13
54.94	115	128.09
54.95	117	128.05
54.96	135	128.01
54.97	138	127.97
54.98	132	127.94
54.99	131	127.9
55	137	127.86
55.01	144	127.82
55.02	119	127.79
55.03	139	127.75
55.04	128	127.71
55.05	115	127.67
55.06	123	127.64
55.07	137	127.6
55.08	132	127.56
55.09	128	127.52
55.1	128	127.49
55.11	109	127.45
55.12	143	127.41
55.13	126	127.37
55.14	129	127.34
55.15	129	127.3
55.16	122	127.26
55.17	144	127.22
55.18	138	127.19
55.19	138	127.15
55.2	143	127.11
55.21	127	127.08
55.22	154	127.04
55.23	152	127
55.24	129	126.97
55.25	146	126.93
55.26	152	126.89
55.27	114	126.86
55.28	138	126.82
55.29	126	126.78
55.3	106	126.74
55.31	127	126.71
55.32	136	126.67
55.33	138	126.64
55.34	117	126.6
55.35	120	126.56
55.36	158	126.53
55.37	120	126.49
55.38	133	126.45
55.39	133	126.42
55.4	116	126.38
55.41	144	126.34
55.42	135	126.31
55.43	151	126.27
55.44	130	126.24
55.45	132	126.2
55.46	136	126.16
55.47	134	126.13
55.48	124	126.09
55.49	110	126.06
55.5	114	126.02
55.51	131	125.99
55.52	135	125.95
55.53	115	125.91
55.54	126	125.88
55.55	121	125.84
55.56	133	125.81
55.57	127	125.77
55.58	132	125.74
55.59	126	125.7
55.6	145	125.67
55.61	130	125.63
55.62	140	125.6
55.63	126	125.56
55.64	115	125.53
55.65	117	125.49
55.66	127	125.46
55.67	123	125.42
55.68	138	125.39
55.69	118	125.35
55.7	117	125.32
55.71	133	125.29
55.72	142	125.25
55.73	128	125.22
55.74	131	125.18
55.75	125	125.15
55.76	132	125.12
55.77	139	125.08
55.78	125	125.05
55.79	113	125.01
55.8	114	124.98
55.81	123	124.95
55.82	130	124.91
55.83	125	124.88
55.84	126	124.84
55.85	134	124.81
55.86	147	124.78
55.87	146	124.74
55.88	120	124.71
55.89	140	124.68
55.9	136	124.65
55.91	130	124.61
55.92	126	124.58
55.93	134	124.55
55.94	118	124.51
55.95	133	124.48
55.96	136	124.45
55.97	121	124.42
55.98	148	124.38
55.99	150	124.35
56	122	124.32
56.01	116	124.29
56.02	131	124.25
56.03	148	124.22
56.04	119	124.19
56.05	123	124.16
56.06	129	124.13
56.07	130	124.09
56.08	125	124.06
56.09	113	124.03
56.1	130	124
56.11	152	123.97
56.12	119	123.94
56.13	107	123.91
56.14	123	123.88
56.15	119	123.84
56.16	131	123.81
56.17	137	123.78
56.18	133	123.75
56.19	134	123.72
56.2	153	123.69
56.21	131	123.66
56.22	140	123.63
56.23	128	123.6
56.24	120	123.57
56.25	116	123.54
56.26	135	123.51
56.27	138	123.48
56.28	141	123.45
56.29	165	123.42
56.3	141	123.39
56.31	125	123.36
56.32	128	123.33
56.33	128	123.3
56.34	152	123.27
56.35	137	123.25
56.36	134	123.22
56.37	142	123.19
56.38	144	123.16
56.39	140	123.13
56.4	128	123.1
56.41	131	123.07
56.42	132	123.05
56.43	121	123.02
56.44	139	122.99
56.45	118	122.96
56.46	142	122.93
56.47	123	122.91
56.48	138	122.88
56.49	140	122.85
56.5	110	122.82
56.51	131	122.8
56.52	128	122.77
56.53	130	122.74
56.54	145	122.72
56.55	138	122.69
56.56	149	122.66
56.57	116	122.64
56.58	122	122.61
56.59	147	122.58
56.6	140	122.56
56.61	141	122.53
56.62	139	122.5
56.63	108	122.48
56.64	126	122.45
56.65	134	122.43
56.66	136	122.4
56.67	137	122.38
56.68	130	122.35
56.69	119	122.33
56.7	151	122.3
56.71	153	122.28
56.72	131	122.25
56.73	154	122.23
56.74	115	122.2
56.75	114	122.18
56.76	159	122.15
56.77	124	122.13
56.78	142	122.11
56.79	123	122.08
56.8	130	122.06
56.81	127	122.03
56.82	122	122.01
56.83	123	121.99
56.84	103	121.97
56.85	135	121.94
56.86	128	121.92
56.87	128	121.9
56.88	126	121.87
56.89	138	121.85
56.9	148	121.83
56.91	152	121.81
56.92	119	121.79
56.93	126	121.76
56.94	136	121.74
56.95	145	121.72
56.96	135	121.7
56.97	137	121.68
56.98	146	121.66
56.99	134	121.64
57	133	121.62
57.01	139	121.59
57.02	133	121.57
57.03	142	121.55
57.04	138	121.53
57.05	149	121.51
57.06	145	121.49
57.07	124	121.47
57.08	150	121.45
57.09	124	121.43
57.1	132	121.41
57.11	140	121.39
57.12	134	121.38
57.13	138	121.36
57.14	144	121.34
57.15	120	121.32
57.16	109	121.3
57.17	137	121.28
57.18	127	121.27
57.19	144	121.25
57.2	119	121.23
57.21	140	121.21
57.22	131	121.2
57.23	143	121.18
57.24	129	121.16
57.25	131	121.15
57.26	136	121.13
57.27	129	121.11
57.28	135	121.1
57.29	138	121.08
57.3	128	121.06
57.31	139	121.05
57.32	142	121.03
57.33	140	121.01
57.34	136	121
57.35	127	120.98
57.36	132	120.97
57.37	120	120.95
57.38	132	120.94
57.39	126	120.93
57.4	135	120.91
57.41	124	120.9
57.42	118	120.88
57.43	129	120.87
57.44	154	120.86
57.45	130	120.84
57.46	122	120.83
57.47	135	120.82
57.48	131	120.8
57.49	142	120.79
57.5	135	120.78
57.51	127	120.77
57.52	138	120.75
57.53	140	120.74
57.54	144	120.73
57.55	154	120.72
57.56	126	120.71
57.57	144	120.7
57.58	141	120.68
57.59	125	120.68
57.6	123	120.66
57.61	132	120.65
57.62	145	120.64
57.63	131	120.63
57.64	138	120.62
57.65	149	120.61
57.66	153	120.61
57.67	129	120.6
57.68	127	120.59
57.69	157	120.58
57.7	148	120.57
57.71	152	120.56
57.72	142	120.55
57.73	126	120.54
57.74	149	120.54
57.75	140	120.53
57.76	142	120.52
57.77	161	120.51
57.78	155	120.51
57.79	187	120.5
57.8	151	120.49
57.81	197	120.49
57.82	177	120.48
57.83	169	120.48
57.84	186	120.47
57.85	164	120.46
57.86	184	120.46
57.87	189	120.45
57.88	188	120.45
57.89	189	120.44
57.9	225	120.44
57.91	217	120.44
57.92	223	120.43
57.93	255	120.43
57.94	259	120.42
57.95	243	120.42
57.96	277	120.42
57.97	270	120.42
57.98	296	120.41
57.99	278	120.41
58	321	120.41
58.01	307	120.41
58.02	313	120.41
58.03	346	120.4
58.04	317	120.4
58.05	282	120.4
58.06	303	120.4
58.07	317	120.4
58.08	306	120.4
58.09	304	120.4
58.1	285	120.4
58.11	269	120.4
58.12	286	120.4
58.13	292	120.4
58.14	272	120.4
58.15	281	120.4
58.16	246	120.4
58.17	259	120.41
58.18	237	120.41
58.19	242	120.41
58.2	241	120.41
58.21	231	120.41
58.22	213	120.42
58.23	206	120.42
58.24	217	120.42
58.25	199	120.43
58.26	198	120.43
58.27	198	120.44
58.28	154	120.44
58.29	180	120.45
58.3	164	120.45
58.31	167	120.46
58.32	146	120.46
58.33	172	120.47
58.34	145	120.47
58.35	179	120.48
58.36	159	120.49
58.37	173	120.49
58.38	146	120.5
58.39	134	120.51
58.4	152	120.51
58.41	135	120.52
58.42	141	120.53
58.43	166	120.54
58.44	136	120.55
58.45	148	120.56
58.46	130	120.56
58.47	141	120.58
58.48	145	120.58
58.49	144	120.59
58.5	134	120.6
58.51	119	120.62
58.52	133	120.63
58.53	142	120.64
58.54	130	120.65
58.55	134	120.66
58.56	153	120.67
58.57	145	120.68
58.58	140	120.7
58.59	135	120.71
58.6	146	120.72
58.61	121	120.73
58.62	128	120.75
58.63	128	120.76
58.64	143	120.77
58.65	137	120.79
58.66	149	120.81
58.67	125	120.82
58.68	143	120.84
58.69	138	120.85
58.7	122	120.87
58.71	139	120.88
58.72	136	120.9
58.73	129	120.92
58.74	142	120.93
58.75	136	120.95
58.76	124	120.97
58.77	149	120.98
58.78	128	121
58.79	111	121.02
58.8	155	121.04
58.81	139	121.06
58.82	140	121.08
58.83	141	121.1
58.84	132	121.11
58.85	120	121.14
58.86	135	121.16
58.87	138	121.18
58.88	136	121.2
58.89	150	121.22
58.9	150	121.24
58.91	139	121.26
58.92	141	121.29
58.93	126	121.31
58.94	108	121.33
58.95	137	121.35
58.96	130	121.38
58.97	113	121.4
58.98	146	121.43
58.99	131	121.45
59	135	121.48
59.01	135	121.5
59.02	141	121.53
59.03	162	121.55
59.04	127	121.58
59.05	157	121.6
59.06	123	121.63
59.07	131	121.66
59.08	133	121.69
59.09	123	121.71
59.1	149	121.74
59.11	131	121.77
59.12	164	121.8
59.13	162	121.82
59.14	122	121.86
59.15	138	121.89
59.16	140	121.92
59.17	134	121.94
59.18	138	121.98
59.19	126	122.01
59.2	151	122.04
59.21	123	122.07
59.22	144	122.1
59.23	129	122.13
59.24	131	122.17
59.25	129	122.2
59.26	121	122.23
59.27	145	122.26
59.28	123	122.3
59.29	134	122.33
59.3	144	122.37
59.31	136	122.4
59.32	148	122.44
59.33	150	122.48
59.34	160	122.51
59.35	113	122.55
59.36	122	122.58
59.37	138	122.62
59.38	114	122.66
59.39	152	122.7
59.4	133	122.73
59.41	120	122.77
59.42	135	122.81
59.43	143	122.85
59.44	131	122.89
59.45	146	122.93
59.46	120	122.97
59.47	136	123.01
59.48	134	123.05
59.49	151	123.09
59.5	137	123.14
59.51	137	123.18
59.52	136	123.22
59.53	128	123.26
59.54	148	123.31
59.55	169	123.35
59.56	124	123.39
59.57	157	123.44
59.58	136	123.48
59.59	137	123.53
59.6	144	123.57
59.61	127	123.62
59.62	137	123.67
59.63	144	123.71
59.64	133	123.76
59.65	140	123.81
59.66	160	123.85
59.67	146	123.9
59.68	128	123.95
59.69	130	124
59.7	132	124.05
59.71	160	124.1
59.72	149	124.15
59.73	140	124.2
59.74	158	124.25
59.75	134	124.3
59.76	139	124.35
59.77	164	124.4
59.78	158	124.46
59.79	165	124.51
59.8	158	124.56
59.81	167	124.62
59.82	167	124.67
59.83	163	124.73
59.84	167	124.78
59.85	164	124.84
59.86	158	124.89
59.87	177	124.95
59.88	181	125
59.89	167	125.06
59.9	179	125.12
59.91	180	125.17
59.92	196	125.23
59.93	180	125.29
59.94	193	125.35
59.95	208	125.41
59.96	192	125.47
59.97	222	125.53
59.98	205	125.59
59.99	204	125.65
60	208	125.71
