38.09	43	42.84
38.1	46	42.84
38.11	53	42.84
38.12	57	42.84
38.13	54	42.83
38.14	48	42.83
38.15	44	42.83
38.16	47	42.83
38.17	59	42.82
38.18	49	42.82
38.19	56	42.82
38.2	51	42.82
38.21	56	42.81
38.22	50	42.81
38.23	51	42.81
38.24	47	42.81
38.25	48	42.8
38.26	52	42.8
38.27	49	42.8
38.28	47	42.8
38.29	47	42.79
38.3	45	42.79
38.31	57	42.79
38.32	50	42.79
38.33	53	42.78
38.34	48	42.78
38.35	39	42.78
38.36	50	42.78
38.37	44	42.77
38.38	54	42.77
38.39	49	42.77
38.4	40	42.77
38.41	44	42.76
38.42	44	42.76
38.43	54	42.76
38.44	53	42.76
38.45	41	42.75
38.46	58	42.75
38.47	48	42.75
38.48	55	42.75
38.49	65	42.74
38.5	68	42.74
38.51	62	42.74
38.52	52	42.74
38.53	69	42.74
38.54	57	42.73
38.55	54	42.73
38.56	48	42.73
38.57	57	42.73
38.58	67	42.72
38.59	59	42.72
38.6	49	42.72
38.61	59	42.72
38.62	47	42.71
38.63	51	42.71
38.64	57	42.71
38.65	46	42.71
38.66	40	42.7
38.67	47	42.7
38.68	52	42.7
38.69	45	42.7
38.7	53	42.69
38.71	64	42.69
38.72	50	42.69
38.73	57	42.69
38.74	45	42.68
38.75	46	42.68
38.76	57	42.68
38.77	50	42.68
38.78	54	42.67
38.79	39	42.67
38.8	37	42.67
38.81	52	42.67
38.82	64	42.66
38.83	57	42.66
38.84	52	42.66
38.85	55	42.66
38.86	71	42.65
38.87	77	42.65
38.88	89	42.65
38.89	75	42.65
38.9	111	42.64
38.91	122	42.64
38.92	165	42.64
38.93	189	42.64
38.94	218	42.63
38.95	229	42.63
38.96	211	42.63
38.97	229	42.63
38.98	176	42.62
38.99	175	42.62
39	125	42.62
39.01	121	42.62
39.02	119	42.61
39.03	115	42.61
39.04	161	42.61
39.05	140	42.61
39.06	144	42.6
39.07	121	42.6
39.08	135	42.6
39.09	109	42.6
39.1	104	42.59
39.11	91	42.59
39.12	80	42.59
39.13	77	42.59
39.14	64	42.58
39.15	57	42.58
39.16	54	42.58
39.17	58	42.58
39.18	63	42.57
39.19	65	42.57
39.2	58	42.57
39.21	74	42.57
39.22	69	42.56
39.23	67	42.56
39.24	60	42.56
39.25	91	42.56
39.26	72	42.55
39.27	71	42.55
39.28	80	42.55
39.29	107	42.54
39.3	85	42.54
39.31	105	42.54
39.32	82	42.54
39.33	71	42.53
39.34	70	42.53
39.35	65	42.53
39.36	70	42.53
39.37	76	42.52
39.38	68	42.52
39.39	73	42.52
39.4	62	42.52
39.41	94	42.51
39.42	67	42.51
39.43	66	42.51
39.44	64	42.51
39.45	55	42.5
39.46	48	42.5
39.47	66	42.5
39.48	41	42.5
39.49	53	42.49
39.5	44	42.49
39.51	51	42.49
39.52	51	42.49
39.53	54	42.48
39.54	35	42.48
39.55	51	42.48
39.56	55	42.48
39.57	38	42.47
39.58	56	42.47
39.59	50	42.47
39.6	43	42.47
39.61	45	42.46
39.62	47	42.46
39.63	38	42.46
39.64	48	42.46
39.65	45	42.45
39.66	54	42.45
39.67	45	42.45
39.68	41	42.45
39.69	51	42.44
39.7	44	42.44
39.71	42	42.44
39.72	49	42.44
39.73	60	42.43
39.74	52	42.43
39.75	52	42.43
39.76	47	42.43
39.77	44	42.42
39.78	46	42.42
39.79	44	42.42
39.8	41	42.42
39.81	56	42.41
39.82	44	42.41
39.83	46	42.41
39.84	48	42.41
39.85	45	42.4
39.86	48	42.4
39.87	40	42.4
39.88	44	42.4
39.89	39	42.39
39.9	40	42.39
39.91	46	42.39
39.92	44	42.39
39.93	46	42.38
39.94	50	42.38
39.95	40	42.38
39.96	49	42.38
39.97	41	42.37
39.98	41	42.37
39.99	37	42.37
40	47	42.37
40.01	45	42.36
40.02	39	42.36
40.03	44	42.36
40.04	46	42.36
40.05	45	42.35
40.06	52	42.35
40.07	62	42.35
40.08	50	42.35
40.09	47	42.34
40.1	42	42.34
40.11	52	42.34
40.12	53	42.34
40.13	35	42.33
40.14	48	42.33
40.15	41	42.33
40.16	51	42.33
40.17	31	42.32
40.18	38	42.32
40.19	42	42.32
40.2	61	42.32
40.21	41	42.31
40.22	51	42.31
40.23	41	42.31
40.24	41	42.31
40.25	43	42.3
40.26	32	42.3
40.27	48	42.3
40.28	52	42.3
40.29	41	42.29
40.3	42	42.29
40.31	46	42.29
40.32	47	42.29
40.33	43	42.28
40.34	48	42.28
40.35	40	42.28
40.36	38	42.28
40.37	42	42.27
40.38	43	42.27
40.39	53	42.27
40.4	52	42.27
40.41	50	42.26
40.42	45	42.26
40.43	64	42.26
40.44	57	42.26
40.45	54	42.25
40.46	49	42.25
40.47	58	42.25
40.48	55	42.25
40.49	36	42.24
40.5	50	42.24
40.51	54	42.24
40.52	45	42.24
40.53	44	42.23
40.54	54	42.23
40.55	48	42.23
40.56	50	42.23
40.57	50	42.22
40.58	47	42.22
40.59	43	42.22
40.6	45	42.22
40.61	51	42.21
40.62	43	42.21
40.63	49	42.21
40.64	52	42.21
40.65	49	42.2
40.66	50	42.2
40.67	35	42.2
40.68	67	42.2
40.69	56	42.19
40.7	63	42.19
40.71	51	42.19
40.72	47	42.19
40.73	82	42.18
40.74	74	42.18
40.75	113	42.18
40.76	98	42.18
40.77	103	42.17
40.78	110	42.17
40.79	96	42.17
40.8	91	42.17
40.81	95	42.16
40.82	76	42.16
40.83	87	42.16
40.84	76	42.16
40.85	77	42.15
40.86	62	42.15
40.87	90	42.15
40.88	86	42.15
40.89	88	42.14
40.9	92	42.14
40.91	68	42.14
40.92	65	42.14
40.93	56	42.13
40.94	60	42.13
40.95	59	42.13
40.96	55	42.13
40.97	42	42.12
40.98	51	42.12
40.99	43	42.12
41	56	42.12
41.01	51	42.11
41.02	48	42.11
41.03	45	42.11
41.04	65	42.11
41.05	44	42.1
41.06	58	42.1
41.07	54	42.1
41.08	46	42.1
41.09	50	42.09
41.1	48	42.09
41.11	37	42.09
41.12	46	42.09
41.13	38	42.08
41.14	49	42.08
41.15	54	42.08
41.16	38	42.08
41.17	32	42.07
41.18	54	42.07
41.19	36	42.07
41.2	46	42.07
41.21	47	42.06
41.22	45	42.06
41.23	37	42.06
41.24	36	42.06
41.25	49	42.05
41.26	37	42.05
41.27	36	42.05
41.28	47	42.05
41.29	54	42.05
41.3	39	42.04
41.31	43	42.04
41.32	44	42.04
41.33	51	42.04
41.34	47	42.03
41.35	49	42.03
41.36	44	42.03
41.37	46	42.03
41.38	54	42.02
41.39	46	42.02
41.4	55	42.02
41.41	56	42.02
41.42	55	42.01
41.43	63	42.01
41.44	44	42.01
41.45	61	42.01
41.46	58	42
41.47	50	42
41.48	50	42
41.49	45	42
41.5	56	41.99
41.51	49	41.99
41.52	69	41.99
41.53	52	41.99
41.54	43	41.98
41.55	63	41.98
41.56	49	41.98
41.57	56	41.98
41.58	43	41.98
41.59	61	41.97
41.6	45	41.97
41.61	57	41.97
41.62	66	41.97
41.63	47	41.96
41.64	44	41.96
41.65	59	41.96
41.66	47	41.96
41.67	46	41.95
41.68	51	41.95
41.69	53	41.95
41.7	54	41.95
41.71	50	41.94
41.72	52	41.94
41.73	61	41.94
41.74	50	41.94
41.75	51	41.94
41.76	54	41.93
41.77	49	41.93
41.78	45	41.93
41.79	52	41.93
41.8	43	41.92
41.81	49	41.92
41.82	66	41.92
41.83	50	41.92
41.84	37	41.91
41.85	44	41.91
41.86	47	41.91
41.87	57	41.91
41.88	43	41.9
41.89	44	41.9
41.9	34	41.9
41.91	36	41.9
41.92	44	41.9
41.93	52	41.89
41.94	46	41.89
41.95	47	41.89
41.96	49	41.89
41.97	51	41.88
41.98	55	41.88
41.99	54	41.88
42	50	41.88
42.01	39	41.87
42.02	45	41.87
42.03	46	41.87
42.04	47	41.87
42.05	52	41.86
42.06	43	41.86
42.07	44	41.86
42.08	47	41.86
42.09	48	41.86
42.1	50	41.85
42.11	49	41.85
42.12	34	41.85
42.13	56	41.85
42.14	40	41.84
42.15	31	41.84
42.16	43	41.84
42.17	45	41.84
42.18	60	41.83
42.19	44	41.83
42.2	40	41.83
42.21	46	41.83
42.22	47	41.83
42.23	43	41.82
42.24	59	41.82
42.25	63	41.82
42.26	56	41.82
42.27	44	41.81
42.28	60	41.81
42.29	52	41.81
42.3	67	41.81
42.31	51	41.81
42.32	75	41.8
42.33	62	41.8
42.34	76	41.8
42.35	98	41.8
42.36	111	41.79
42.37	83	41.79
42.38	101	41.79
42.39	87	41.79
42.4	108	41.78
42.41	84	41.78
42.42	73	41.78
42.43	68	41.78
42.44	66	41.78
42.45	92	41.77
42.46	84	41.77
42.47	96	41.77
42.48	79	41.77
42.49	70	41.76
42.5	69	41.76
42.51	73	41.76
42.52	62	41.76
42.53	74	41.76
42.54	71	41.75
42.55	78	41.75
42.56	73	41.75
42.57	76	41.75
42.58	99	41.74
42.59	84	41.74
42.6	85	41.74
42.61	67	41.74
42.62	88	41.74
42.63	77	41.73
42.64	54	41.73
42.65	39	41.73
42.66	69	41.73
42.67	55	41.72
42.68	57	41.72
42.69	61	41.72
42.7	52	41.72
42.71	52	41.72
42.72	59	41.71
42.73	61	41.71
42.74	53	41.71
42.75	39	41.71
42.76	43	41.7
42.77	61	41.7
42.78	44	41.7
42.79	47	41.7
42.8	45	41.7
42.81	43	41.69
42.82	43	41.69
42.83	39	41.69
42.84	51	41.69
42.85	61	41.68
42.86	48	41.68
42.87	56	41.68
42.88	39	41.68
42.89	53	41.68
42.9	43	41.67
42.91	49	41.67
42.92	52	41.67
42.93	43	41.67
42.94	41	41.67
42.95	36	41.66
42.96	47	41.66
42.97	49	41.66
42.98	44	41.66
42.99	42	41.65
43	44	41.65
43.01	51	41.65
43.02	38	41.65
43.03	38	41.65
43.04	54	41.64
43.05	55	41.64
43.06	44	41.64
43.07	46	41.64
43.08	45	41.64
43.09	47	41.63
43.1	61	41.63
43.11	34	41.63
43.12	29	41.63
43.13	34	41.62
43.14	43	41.62
43.15	59	41.62
43.16	45	41.62
43.17	34	41.62
43.18	51	41.61
43.19	50	41.61
43.2	37	41.61
43.21	43	41.61
43.22	53	41.61
43.23	51	41.6
43.24	40	41.6
43.25	62	41.6
43.26	42	41.6
43.27	49	41.6
43.28	44	41.59
43.29	46	41.59
43.3	61	41.59
43.31	52	41.59
43.32	60	41.59
43.33	61	41.58
43.34	67	41.58
43.35	65	41.58
43.36	59	41.58
43.37	61	41.57
43.38	81	41.57
43.39	74	41.57
43.4	44	41.57
43.41	38	41.57
43.42	51	41.56
43.43	52	41.56
43.44	52	41.56
43.45	60	41.56
43.46	67	41.56
43.47	54	41.55
43.48	67	41.55
43.49	73	41.55
43.5	69	41.55
43.51	54	41.55
43.52	57	41.54
43.53	60	41.54
43.54	74	41.54
43.55	65	41.54
43.56	87	41.54
43.57	96	41.53
43.58	105	41.53
43.59	106	41.53
43.6	124	41.53
43.61	143	41.53
43.62	128	41.52
43.63	155	41.52
43.64	176	41.52
43.65	213	41.52
43.66	217	41.52
43.67	197	41.51
43.68	220	41.51
43.69	240	41.51
43.7	221	41.51
43.71	202	41.51
43.72	204	41.5
43.73	174	41.5
43.74	199	41.5
43.75	190	41.5
43.76	179	41.5
43.77	176	41.49
43.78	186	41.49
43.79	169	41.49
43.8	166	41.49
43.81	142	41.49
43.82	131	41.48
43.83	138	41.48
43.84	122	41.48
43.85	96	41.48
43.86	84	41.48
43.87	83	41.47
43.88	93	41.47
43.89	85	41.47
43.9	78	41.47
43.91	86	41.47
43.92	67	41.46
43.93	74	41.46
43.94	76	41.46
43.95	63	41.46
43.96	60	41.46
43.97	72	41.46
43.98	76	41.45
43.99	98	41.45
44	100	41.45
44.01	112	41.45
44.02	94	41.45
44.03	108	41.44
44.04	121	41.44
44.05	89	41.44
44.06	78	41.44
44.07	101	41.44
44.08	89	41.43
44.09	66	41.43
44.1	82	41.43
44.11	81	41.43
44.12	87	41.43
44.13	71	41.42
44.14	74	41.42
44.15	75	41.42
44.16	66	41.42
44.17	65	41.42
44.18	76	41.42
44.19	63	41.41
44.2	49	41.41
44.21	49	41.41
44.22	46	41.41
44.23	58	41.41
44.24	48	41.4
44.25	62	41.4
44.26	43	41.4
44.27	44	41.4
44.28	41	41.4
44.29	53	41.39
44.3	50	41.39
44.31	51	41.39
44.32	57	41.39
44.33	44	41.39
44.34	63	41.39
44.35	49	41.38
44.36	51	41.38
44.37	51	41.38
44.38	52	41.38
44.39	58	41.38
44.4	54	41.37
44.41	48	41.37
44.42	70	41.37
44.43	66	41.37
44.44	61	41.37
44.45	83	41.37
44.46	74	41.36
44.47	68	41.36
44.48	73	41.36
44.49	61	41.36
44.5	73	41.36
44.51	52	41.35
44.52	63	41.35
44.53	56	41.35
44.54	49	41.35
44.55	56	41.35
44.56	68	41.35
44.57	56	41.34
44.58	48	41.34
44.59	60	41.34
44.6	46	41.34
44.61	61	41.34
44.62	52	41.34
44.63	51	41.33
44.64	52	41.33
44.65	44	41.33
44.66	51	41.33
44.67	48	41.33
44.68	47	41.32
44.69	44	41.32
44.7	49	41.32
44.71	41	41.32
44.72	48	41.32
44.73	49	41.32
44.74	47	41.31
44.75	50	41.31
44.76	48	41.31
44.77	47	41.31
44.78	39	41.31
44.79	38	41.31
44.8	48	41.3
44.81	48	41.3
44.82	50	41.3
44.83	52	41.3
44.84	46	41.3
44.85	55	41.3
44.86	51	41.29
44.87	47	41.29
44.88	44	41.29
44.89	39	41.29
44.9	47	41.29
44.91	58	41.29
44.92	37	41.28
44.93	43	41.28
44.94	47	41.28
44.95	40	41.28
44.96	45	41.28
44.97	52	41.27
44.98	44	41.27
44.99	46	41.27
45	47	41.27
45.01	45	41.27
45.02	25	41.27
45.03	59	41.26
45.04	43	41.26
45.05	36	41.26
45.06	50	41.26
45.07	47	41.26
45.08	36	41.26
45.09	45	41.26
45.1	42	41.25
45.11	53	41.25
45.12	40	41.25
45.13	43	41.25
45.14	31	41.25
45.15	58	41.25
45.16	52	41.24
45.17	53	41.24
45.18	46	41.24
45.19	48	41.24
45.2	39	41.24
45.21	47	41.24
45.22	50	41.23
45.23	56	41.23
45.24	65	41.23
45.25	45	41.23
45.26	51	41.23
45.27	57	41.23
45.28	53	41.22
45.29	43	41.22
45.3	43	41.22
45.31	57	41.22
45.32	62	41.22
45.33	42	41.22
45.34	43	41.21
45.35	61	41.21
45.36	57	41.21
45.37	61	41.21
45.38	69	41.21
45.39	73	41.21
45.4	50	41.21
45.41	62	41.2
45.42	64	41.2
45.43	60	41.2
45.44	63	41.2
45.45	65	41.2
45.46	53	41.2
45.47	52	41.19
45.48	53	41.19
45.49	54	41.19
45.5	71	41.19
45.51	54	41.19
45.52	55	41.19
45.53	71	41.19
45.54	46	41.18
45.55	69	41.18
45.56	63	41.18
45.57	53	41.18
45.58	47	41.18
45.59	58	41.18
45.6	54	41.17
45.61	65	41.17
45.62	63	41.17
45.63	82	41.17
45.64	70	41.17
45.65	77	41.17
45.66	102	41.17
45.67	94	41.16
45.68	123	41.16
45.69	117	41.16
45.7	129	41.16
45.71	152	41.16
45.72	150	41.16
45.73	113	41.16
45.74	143	41.15
45.75	129	41.15
45.76	130	41.15
45.77	137	41.15
45.78	158	41.15
45.79	153	41.15
45.8	132	41.14
45.81	141	41.14
45.82	128	41.14
45.83	94	41.14
45.84	107	41.14
45.85	101	41.14
45.86	103	41.14
45.87	93	41.13
45.88	88	41.13
45.89	89	41.13
45.9	91	41.13
45.91	72	41.13
45.92	80	41.13
45.93	79	41.13
45.94	55	41.12
45.95	69	41.12
45.96	52	41.12
45.97	59	41.12
45.98	66	41.12
45.99	58	41.12
46	48	41.12
46.01	45	41.11
46.02	49	41.11
46.03	51	41.11
46.04	48	41.11
46.05	62	41.11
46.06	51	41.11
46.07	43	41.11
46.08	65	41.11
46.09	48	41.1
46.1	57	41.1
46.11	56	41.1
46.12	57	41.1
46.13	54	41.1
46.14	53	41.1
46.15	39	41.1
46.16	61	41.09
46.17	50	41.09
46.18	47	41.09
46.19	49	41.09
46.2	50	41.09
46.21	52	41.09
46.22	51	41.09
46.23	56	41.08
46.24	44	41.08
46.25	46	41.08
46.26	50	41.08
46.27	64	41.08
46.28	49	41.08
46.29	47	41.08
46.3	62	41.08
46.31	51	41.07
46.32	56	41.07
46.33	45	41.07
46.34	54	41.07
46.35	60	41.07
46.36	58	41.07
46.37	56	41.07
46.38	74	41.06
46.39	72	41.06
46.4	71	41.06
46.41	75	41.06
46.42	60	41.06
46.43	89	41.06
46.44	87	41.06
46.45	109	41.06
46.46	114	41.05
46.47	138	41.05
46.48	130	41.05
46.49	158	41.05
46.5	119	41.05
46.51	112	41.05
46.52	109	41.05
46.53	114	41.05
46.54	106	41.04
46.55	88	41.04
46.56	119	41.04
46.57	105	41.04
46.58	111	41.04
46.59	107	41.04
46.6	92	41.04
46.61	117	41.04
46.62	98	41.03
46.63	97	41.03
46.64	101	41.03
46.65	75	41.03
46.66	85	41.03
46.67	88	41.03
46.68	89	41.03
46.69	82	41.03
46.7	73	41.02
46.71	67	41.02
46.72	65	41.02
46.73	61	41.02
46.74	75	41.02
46.75	58	41.02
46.76	36	41.02
46.77	52	41.02
46.78	57	41.01
46.79	60	41.01
46.8	49	41.01
46.81	56	41.01
46.82	57	41.01
46.83	53	41.01
46.84	56	41.01
46.85	70	41.01
46.86	57	41.01
46.87	58	41
46.88	57	41
46.89	57	41
46.9	48	41
46.91	51	41
46.92	41	41
46.93	57	41
46.94	40	41
46.95	54	40.99
46.96	65	40.99
46.97	52	40.99
46.98	47	40.99
46.99	45	40.99
47	55	40.99
47.01	53	40.99
47.02	51	40.99
47.03	64	40.99
47.04	48	40.98
47.05	50	40.98
47.06	38	40.98
47.07	38	40.98
47.08	41	40.98
47.09	45	40.98
47.1	46	40.98
47.11	61	40.98
47.12	53	40.98
47.13	55	40.97
47.14	42	40.97
47.15	37	40.97
47.16	36	40.97
47.17	34	40.97
47.18	47	40.97
47.19	50	40.97
47.2	46	40.97
47.21	38	40.97
47.22	48	40.96
47.23	51	40.96
47.24	62	40.96
47.25	53	40.96
47.26	59	40.96
47.27	40	40.96
47.28	37	40.96
47.29	44	40.96
47.3	45	40.96
47.31	43	40.95
47.32	37	40.95
47.33	46	40.95
47.34	56	40.95
47.35	50	40.95
47.36	44	40.95
47.37	39	40.95
47.38	37	40.95
47.39	44	40.95
47.4	45	40.95
47.41	58	40.94
47.42	45	40.94
47.43	57	40.94
47.44	50	40.94
47.45	48	40.94
47.46	37	40.94
47.47	44	40.94
47.48	43	40.94
47.49	37	40.94
47.5	39	40.93
47.51	47	40.93
47.52	40	40.93
47.53	43	40.93
47.54	51	40.93
47.55	49	40.93
47.56	50	40.93
47.57	46	40.93
47.58	61	40.93
47.59	69	40.93
47.6	64	40.92
47.61	86	40.92
47.62	64	40.92
47.63	63	40.92
47.64	74	40.92
47.65	69	40.92
47.66	83	40.92
47.67	71	40.92
47.68	83	40.92
47.69	70	40.92
47.7	68	40.92
47.71	63	40.91
47.72	80	40.91
47.73	76	40.91
47.74	72	40.91
47.75	69	40.91
47.76	76	40.91
47.77	71	40.91
47.78	68	40.91
47.79	48	40.91
47.8	67	40.91
47.81	65	40.9
47.82	63	40.9
47.83	45	40.9
47.84	71	40.9
47.85	54	40.9
47.86	61	40.9
47.87	67	40.9
47.88	44	40.9
47.89	50	40.9
47.9	58	40.9
47.91	56	40.9
47.92	49	40.89
47.93	48	40.89
47.94	56	40.89
47.95	45	40.89
47.96	33	40.89
47.97	49	40.89
47.98	51	40.89
47.99	57	40.89
48	52	40.89
48.01	59	40.89
48.02	54	40.89
48.03	59	40.88
48.04	40	40.88
48.05	40	40.88
48.06	46	40.88
48.07	47	40.88
48.08	52	40.88
48.09	52	40.88
48.1	52	40.88
48.11	74	40.88
48.12	59	40.88
48.13	46	40.88
48.14	51	40.88
48.15	45	40.87
48.16	45	40.87
48.17	49	40.87
48.18	48	40.87
48.19	53	40.87
48.2	44	40.87
48.21	43	40.87
48.22	50	40.87
48.23	55	40.87
48.24	48	40.87
48.25	63	40.87
48.26	42	40.86
48.27	45	40.86
48.28	51	40.86
48.29	50	40.86
48.3	53	40.86
48.31	51	40.86
48.32	43	40.86
48.33	44	40.86
48.34	41	40.86
48.35	47	40.86
48.36	37	40.86
48.37	46	40.86
48.38	43	40.86
48.39	48	40.85
48.4	49	40.85
48.41	47	40.85
48.42	52	40.85
48.43	43	40.85
48.44	42	40.85
48.45	40	40.85
48.46	43	40.85
48.47	42	40.85
48.48	39	40.85
48.49	50	40.85
48.5	48	40.85
48.51	31	40.84
48.52	52	40.84
48.53	51	40.84
48.54	53	40.84
48.55	46	40.84
48.56	54	40.84
48.57	36	40.84
48.58	35	40.84
48.59	54	40.84
48.6	52	40.84
48.61	44	40.84
48.62	52	40.84
48.63	42	40.84
48.64	47	40.84
48.65	55	40.83
48.66	43	40.83
48.67	45	40.83
48.68	53	40.83
48.69	47	40.83
48.7	44	40.83
48.71	48	40.83
48.72	42	40.83
48.73	38	40.83
48.74	47	40.83
48.75	49	40.83
48.76	49	40.83
48.77	37	40.83
48.78	42	40.82
48.79	54	40.82
48.8	52	40.82
48.81	52	40.82
48.82	48	40.82
48.83	50	40.82
48.84	54	40.82
48.85	62	40.82
48.86	64	40.82
48.87	49	40.82
48.88	50	40.82
48.89	57	40.82
48.9	57	40.82
48.91	57	40.82
48.92	76	40.82
48.93	86	40.81
48.94	85	40.81
48.95	76	40.81
48.96	80	40.81
48.97	67	40.81
48.98	77	40.81
48.99	78	40.81
49	66	40.81
49.01	71	40.81
49.02	71	40.81
49.03	67	40.81
49.04	66	40.81
49.05	76	40.81
49.06	80	40.81
49.07	87	40.81
49.08	72	40.8
49.09	84	40.8
49.1	66	40.8
49.11	84	40.8
49.12	74	40.8
49.13	68	40.8
49.14	63	40.8
49.15	67	40.8
49.16	63	40.8
49.17	53	40.8
49.18	49	40.8
49.19	51	40.8
49.2	49	40.8
49.21	64	40.8
49.22	55	40.8
49.23	48	40.79
49.24	60	40.79
49.25	68	40.79
49.26	58	40.79
49.27	70	40.79
49.28	63	40.79
49.29	73	40.79
49.3	59	40.79
49.31	82	40.79
49.32	80	40.79
49.33	73	40.79
49.34	85	40.79
49.35	94	40.79
49.36	88	40.79
49.37	103	40.79
49.38	88	40.79
49.39	87	40.79
49.4	75	40.78
49.41	79	40.78
49.42	100	40.78
49.43	72	40.78
49.44	72	40.78
49.45	79	40.78
49.46	79	40.78
49.47	99	40.78
49.48	71	40.78
49.49	82	40.78
49.5	77	40.78
49.51	78	40.78
49.52	77	40.78
49.53	82	40.78
49.54	74	40.78
49.55	70	40.78
49.56	82	40.78
49.57	73	40.78
49.58	69	40.77
49.59	76	40.77
49.6	55	40.77
49.61	55	40.77
49.62	72	40.77
49.63	62	40.77
49.64	70	40.77
49.65	73	40.77
49.66	79	40.77
49.67	61	40.77
49.68	83	40.77
49.69	79	40.77
49.7	63	40.77
49.71	67	40.77
49.72	50	40.77
49.73	53	40.77
49.74	54	40.77
49.75	45	40.77
49.76	60	40.77
49.77	49	40.76
49.78	58	40.76
49.79	49	40.76
49.8	44	40.76
49.81	44	40.76
49.82	42	40.76
49.83	51	40.76
49.84	51	40.76
49.85	45	40.76
49.86	42	40.76
49.87	42	40.76
49.88	47	40.76
49.89	34	40.76
49.9	39	40.76
49.91	48	40.76
49.92	42	40.76
49.93	53	40.76
49.94	45	40.76
49.95	58	40.76
49.96	54	40.76
49.97	43	40.75
49.98	45	40.75
49.99	45	40.75
50	48	40.75
50.01	49	40.75
50.02	46	40.75
50.03	52	40.75
50.04	48	40.75
50.05	38	40.75
50.06	52	40.75
50.07	54	40.75
50.08	54	40.75
50.09	64	40.75
50.1	62	40.75
50.11	71	40.75
50.12	61	40.75
50.13	55	40.75
50.14	60	40.75
50.15	54	40.75
50.16	60	40.75
50.17	54	40.75
50.18	45	40.75
50.19	45	40.74
50.2	47	40.74
50.21	47	40.74
50.22	48	40.74
50.23	47	40.74
50.24	52	40.74
50.25	44	40.74
50.26	66	40.74
50.27	39	40.74
50.28	57	40.74
50.29	53	40.74
50.3	47	40.74
50.31	52	40.74
50.32	41	40.74
50.33	44	40.74
50.34	55	40.74
50.35	46	40.74
50.36	43	40.74
50.37	47	40.74
50.38	59	40.74
50.39	53	40.74
50.4	52	40.74
50.41	48	40.74
50.42	43	40.73
50.43	39	40.73
50.44	55	40.73
50.45	39	40.73
50.46	43	40.73
50.47	47	40.73
50.48	58	40.73
50.49	57	40.73
50.5	80	40.73
50.51	53	40.73
50.52	57	40.73
50.53	80	40.73
50.54	87	40.73
50.55	84	40.73
50.56	70	40.73
50.57	71	40.73
50.58	48	40.73
50.59	62	40.73
50.6	60	40.73
50.61	55	40.73
50.62	45	40.73
50.63	52	40.73
50.64	63	40.73
50.65	62	40.73
50.66	68	40.73
50.67	69	40.73
50.68	56	40.72
50.69	54	40.72
50.7	50	40.72
50.71	41	40.72
50.72	55	40.72
50.73	54	40.72
50.74	53	40.72
50.75	47	40.72
50.76	43	40.72
50.77	45	40.72
50.78	39	40.72
50.79	38	40.72
50.8	53	40.72
50.81	49	40.72
50.82	37	40.72
50.83	49	40.72
50.84	46	40.72
50.85	44	40.72
50.86	48	40.72
50.87	42	40.72
50.88	39	40.72
50.89	40	40.72
50.9	45	40.72
50.91	44	40.72
50.92	54	40.72
50.93	40	40.72
50.94	48	40.72
50.95	39	40.72
50.96	38	40.72
50.97	50	40.71
50.98	64	40.71
50.99	45	40.71
51	45	40.71
51.01	31	40.71
51.02	53	40.71
51.03	54	40.71
51.04	43	40.71
51.05	39	40.71
51.06	54	40.71
51.07	37	40.71
51.08	47	40.71
51.09	49	40.71
51.1	49	40.71
51.11	44	40.71
51.12	47	40.71
51.13	54	40.71
51.14	53	40.71
51.15	48	40.71
51.16	43	40.71
51.17	52	40.71
51.18	59	40.71
51.19	57	40.71
51.2	53	40.71
51.21	52	40.71
51.22	43	40.71
51.23	46	40.71
51.24	60	40.71
51.25	46	40.71
51.26	52	40.71
51.27	55	40.71
51.28	46	40.71
51.29	40	40.71
51.3	50	40.7
51.31	56	40.7
51.32	56	40.7
51.33	52	40.7
51.34	64	40.7
51.35	41	40.7
51.36	52	40.7
51.37	71	40.7
51.38	54	40.7
51.39	62	40.7
51.4	71	40.7
51.41	69	40.7
51.42	74	40.7
51.43	69	40.7
51.44	49	40.7
51.45	67	40.7
51.46	52	40.7
51.47	44	40.7
51.48	40	40.7
51.49	70	40.7
51.5	49	40.7
51.51	65	40.7
51.52	46	40.7
51.53	43	40.7
51.54	61	40.7
51.55	42	40.7
51.56	59	40.7
51.57	53	40.7
51.58	48	40.7
51.59	38	40.7
51.6	52	40.7
51.61	39	40.7
51.62	42	40.7
51.63	41	40.7
51.64	40	40.7
51.65	44	40.7
51.66	34	40.7
51.67	54	40.69
51.68	47	40.69
51.69	44	40.69
51.7	38	40.69
51.71	41	40.69
51.72	42	40.69
51.73	44	40.69
51.74	46	40.69
51.75	35	40.69
51.76	34	40.69
51.77	30	40.69
51.78	39	40.69
51.79	40	40.69
51.8	44	40.69
51.81	53	40.69
51.82	46	40.69
51.83	33	40.69
51.84	44	40.69
51.85	43	40.69
51.86	27	40.69
51.87	40	40.69
51.88	42	40.69
51.89	33	40.69
51.9	47	40.69
51.91	42	40.69
51.92	32	40.69
51.93	41	40.69
51.94	43	40.69
51.95	43	40.69
51.96	45	40.69
51.97	49	40.69
51.98	38	40.69
51.99	47	40.69
52	59	40.69
52.01	49	40.69
52.02	51	40.69
52.03	45	40.69
52.04	43	40.69
52.05	63	40.69
52.06	50	40.69
52.07	43	40.69
52.08	46	40.69
52.09	43	40.68
52.1	56	40.68
52.11	32	40.68
52.12	40	40.68
52.13	55	40.68
